i,H,M,γu,γd,energy,error_r,error_a
3,10.0,9,0.5,0.5,48.48334694203569,0.0,0.0
3,10.0,11,0.5,0.5,48.48334694203569,0.0,0.0
3,10.0,13,0.5,0.5,48.483346941825694,4.331256263673346e-12,2.0999380012654e-10
3,10.0,15,0.5,0.5,48.48334694203569,0.0,0.0
3,10.0,17,0.5,0.5,48.48334694203569,0.0,0.0
3,10.0,19,0.5,0.5,48.483346941825694,4.331256263673346e-12,2.0999380012654e-10
3,10.0,21,0.5,0.5,48.483346941825694,4.331256263673346e-12,2.0999380012654e-10
3,10.0,23,0.5,0.5,48.48334694203569,0.0,0.0
3,10.0,25,0.5,0.5,48.48334694203569,0.0,0.0
3,10.0,27,0.5,0.5,48.483346941825694,4.331256263673346e-12,2.0999380012654e-10
3,10.0,29,0.5,0.5,48.48334694203569,0.0,0.0
3,5.0,1,0.6,0.6,116.3667934561081,4.802332922150324e-7,5.5883235162923484e-5
3,5.0,3,0.6,0.6,116.36684930424526,3.016150870851912e-10,3.509799739731534e-8
3,5.0,5,0.6,0.6,116.36684933931942,2.0491930775380002e-13,2.3845814212108962e-11
3,5.0,7,0.6,0.6,116.36684933934325,1.22121160759118e-16,1.4210854715202004e-14
3,5.0,9,0.6,0.6,116.36684933984726,4.33114908748288e-12,5.040021733293543e-10
3,5.0,11,0.6,0.6,116.36684933934326,0.0,0.0
3,5.0,13,0.6,0.6,116.36684933984726,4.33114908748288e-12,5.040021733293543e-10
3,5.0,15,0.6,0.6,116.36684933934326,0.0,0.0
3,5.0,17,0.6,0.6,116.36684933984726,4.33114908748288e-12,5.040021733293543e-10
3,5.0,19,0.6,0.6,116.36684933984726,4.33114908748288e-12,5.040021733293543e-10
3,5.0,21,0.6,0.6,116.36684933934326,0.0,0.0
3,5.0,23,0.6,0.6,116.36684933934326,0.0,0.0
3,5.0,25,0.6,0.6,116.36684933984726,4.33114908748288e-12,5.040021733293543e-10
3,5.0,27,0.6,0.6,116.36684933984726,4.33114908748288e-12,5.040021733293543e-10
3,5.0,29,0.6,0.6,116.36684933934326,0.0,0.0
3,5.0,1,0.6,-0.6,116.36569906334044,4.744276601589934e-7,5.5207080137620324e-5
3,5.0,3,0.6,-0.6,116.36564382161222,2.977518156461266e-10,3.4648081737032044e-8
3,5.0,5,0.6,-0.6,116.36564385628385,2.023568596601969e-13,2.354738626308972e-11
3,5.0,7,0.6,-0.6,116.36564385626029,1.2212242586614177e-16,1.4210854715202004e-14
3,5.0,9,0.6,-0.6,116.36564385676431,4.331193955768584e-12,5.040021733293543e-10
3,5.0,11,0.6,-0.6,116.3656438562603,0.0,0.0
3,5.0,13,0.6,-0.6,116.36564385676431,4.331193955768584e-12,5.040021733293543e-10
3,5.0,15,0.6,-0.6,116.3656438562603,0.0,0.0
3,5.0,17,0.6,-0.6,116.36564385676431,4.331193955768584e-12,5.040021733293543e-10
3,5.0,19,0.6,-0.6,116.36564385676431,4.331193955768584e-12,5.040021733293543e-10
3,5.0,21,0.6,-0.6,116.3656438562603,0.0,0.0
3,5.0,23,0.6,-0.6,116.3656438562603,0.0,0.0
3,5.0,25,0.6,-0.6,116.36564385676431,4.331193955768584e-12,5.040021733293543e-10
3,5.0,27,0.6,-0.6,116.36564385676431,4.331193955768584e-12,5.040021733293543e-10
3,5.0,29,0.6,-0.6,116.3656438562603,0.0,0.0
3,5.0,1,-0.6,-0.6,-116.40230357929673,3.5266120041488737e-7,4.105056163439258e-5
3,5.0,3,-0.6,-0.6,-116.4022625553094,2.2829721648857402e-10,2.6574312528282462e-8
3,5.0,5,-0.6,-0.6,-116.40226252875256,1.5004124546695828e-13,1.7465140444983263e-11
3,5.0,7,-0.6,-0.6,-116.40226252873511,1.2208400770297664e-16,1.4210854715202004e-14
3,5.0,9,-0.6,-0.6,-116.4022625292391,4.32983141719377e-12,5.040021733293543e-10
3,5.0,11,-0.6,-0.6,-116.4022625287351,0.0,0.0
3,5.0,13,-0.6,-0.6,-116.4022625292391,4.32983141719377e-12,5.040021733293543e-10
3,5.0,15,-0.6,-0.6,-116.4022625287351,0.0,0.0
3,5.0,17,-0.6,-0.6,-116.4022625292391,4.32983141719377e-12,5.040021733293543e-10
3,5.0,19,-0.6,-0.6,-116.4022625292391,4.32983141719377e-12,5.040021733293543e-10
3,5.0,21,-0.6,-0.6,-116.4022625287351,0.0,0.0
3,5.0,23,-0.6,-0.6,-116.4022625287351,0.0,0.0
3,5.0,25,-0.6,-0.6,-116.4022625292391,4.32983141719377e-12,5.040021733293543e-10
3,5.0,27,-0.6,-0.6,-116.4022625292391,4.32983141719377e-12,5.040021733293543e-10
3,5.0,29,-0.6,-0.6,-116.4022625287351,0.0,0.0
3,5.0,1,0.95,0.95,184.2577800914345,8.199817855963982e-7,0.00015108814741893184
3,5.0,3,0.95,0.95,184.25793093891343,1.3061500089726462e-9,2.4066849846349214e-7
3,5.0,5,0.95,0.95,184.25793117917635,2.201141578956403e-12,4.055777935718652e-10
3,5.0,7,0.95,0.95,184.25793117958125,3.701990041692619e-15,6.821210263296962e-13
3,5.0,9,0.95,0.95,184.25793118037993,4.330865600025152e-12,7.979963356774533e-10
3,5.0,11,0.95,0.95,184.25793117958193,0.0,0.0
3,5.0,13,0.95,0.95,184.25793118037993,4.330865600025152e-12,7.979963356774533e-10
3,5.0,15,0.95,0.95,184.25793117958193,0.0,0.0
3,5.0,17,0.95,0.95,184.25793118037993,4.330865600025152e-12,7.979963356774533e-10
3,5.0,19,0.95,0.95,184.25793118037993,4.330865600025152e-12,7.979963356774533e-10
3,5.0,21,0.95,0.95,184.25793117958193,0.0,0.0
3,5.0,23,0.95,0.95,184.25793117958193,0.0,0.0
3,5.0,25,0.95,0.95,184.25793118037993,4.330865600025152e-12,7.979963356774533e-10
3,5.0,27,0.95,0.95,184.25793118037993,4.330865600025152e-12,7.979963356774533e-10
3,5.0,29,0.95,0.95,184.25793117958193,0.0,0.0
3,5.0,1,0.95,-0.95,184.25604730288572,8.043410446264362e-7,0.00014820458235931255
3,5.0,3,0.95,-0.95,184.25589886244325,1.280068181351531e-9,2.358601136620564e-7
3,5.0,5,0.95,-0.95,184.25589909870087,2.1573584891388192e-12,3.9750602809363045e-10
3,5.0,7,0.95,-0.95,184.2558990983027,3.5477795831683714e-15,6.536993168992922e-13
3,5.0,9,0.95,-0.95,184.25589909910136,4.330913363331233e-12,7.979963356774533e-10
3,5.0,11,0.95,-0.95,184.25589909830336,0.0,0.0
3,5.0,13,0.95,-0.95,184.25589909910136,4.330913363331233e-12,7.979963356774533e-10
3,5.0,15,0.95,-0.95,184.25589909830336,0.0,0.0
3,5.0,17,0.95,-0.95,184.25589909910136,4.330913363331233e-12,7.979963356774533e-10
3,5.0,19,0.95,-0.95,184.25589909910136,4.330913363331233e-12,7.979963356774533e-10
3,5.0,21,0.95,-0.95,184.25589909830336,0.0,0.0
3,5.0,23,0.95,-0.95,184.25589909830336,0.0,0.0
3,5.0,25,0.95,-0.95,184.25589909910136,4.330913363331233e-12,7.979963356774533e-10
3,5.0,27,0.95,-0.95,184.25589909910136,4.330913363331233e-12,7.979963356774533e-10
3,5.0,29,0.95,-0.95,184.25589909830336,0.0,0.0
3,5.0,1,-0.95,-0.95,-184.29329021462308,5.000340553344512e-7,9.215287519737103e-5
3,5.0,3,-0.95,-0.95,-184.2931982090677,7.993773575694958e-10,1.4731980968463176e-7
3,5.0,5,-0.95,-0.95,-184.293198061994,1.3353915638026462e-12,2.461035819578683e-10
3,5.0,7,-0.95,-0.95,-184.2931980617483,2.313301011322288e-15,4.263256414560601e-13
3,5.0,9,-0.95,-0.95,-184.2931980625459,4.33019105306048e-12,7.980247573868837e-10
3,5.0,11,-0.95,-0.95,-184.2931980617479,0.0,0.0
3,5.0,13,-0.95,-0.95,-184.2931980625459,4.33019105306048e-12,7.980247573868837e-10
3,5.0,15,-0.95,-0.95,-184.2931980617479,0.0,0.0
3,5.0,17,-0.95,-0.95,-184.2931980625459,4.33019105306048e-12,7.980247573868837e-10
3,5.0,19,-0.95,-0.95,-184.2931980625459,4.33019105306048e-12,7.980247573868837e-10
3,5.0,21,-0.95,-0.95,-184.2931980617479,0.0,0.0
3,5.0,23,-0.95,-0.95,-184.2931980617479,0.0,0.0
3,5.0,25,-0.95,-0.95,-184.2931980625459,4.33019105306048e-12,7.980247573868837e-10
3,5.0,27,-0.95,-0.95,-184.2931980625459,4.33019105306048e-12,7.980247573868837e-10
3,5.0,29,-0.95,-0.95,-184.2931980617479,0.0,0.0
3,5.0,1,1.0,1.0,193.95649246790973,8.721459587830512e-7,0.0001691585186165412
3,5.0,3,1.0,1.0,193.95666132768878,1.5402387426982353e-9,2.9873956464143703e-7
3,5.0,5,1.0,1.0,193.9566616258708,2.8746044050299553e-12,5.575486738962354e-10
3,5.0,7,1.0,1.0,193.9566616264273,5.421846509971369e-15,1.0516032489249483e-12
3,5.0,9,1.0,1.0,193.95666162726832,4.330736533937672e-12,8.3997520050616e-10
3,5.0,11,1.0,1.0,193.95666162642834,0.0,0.0
3,5.0,13,1.0,1.0,193.95666162726832,4.330736533937672e-12,8.3997520050616e-10
3,5.0,15,1.0,1.0,193.95666162642834,0.0,0.0
3,5.0,17,1.0,1.0,193.95666162726832,4.330736533937672e-12,8.3997520050616e-10
3,5.0,19,1.0,1.0,193.95666162726832,4.330736533937672e-12,8.3997520050616e-10
3,5.0,21,1.0,1.0,193.95666162642834,0.0,0.0
3,5.0,23,1.0,1.0,193.95666162642834,0.0,0.0
3,5.0,25,1.0,1.0,193.95666162726832,4.330736533937672e-12,8.3997520050616e-10
3,5.0,27,1.0,1.0,193.95666162726832,4.330736533937672e-12,8.3997520050616e-10
3,5.0,29,1.0,1.0,193.95666162642834,0.0,0.0
3,5.0,1,1.0,-1.0,193.95466847996366,8.546327518035542e-7,0.00016575987038436324
3,5.0,3,1.0,-1.0,193.95450242763343,1.5078786039232793e-9,2.924598447862081e-7
3,5.0,5,1.0,-1.0,193.95450272063914,2.814409274674646e-12,5.458673513203394e-10
3,5.0,7,1.0,-1.0,193.95450272009228,5.1288308139962826e-15,9.947598300641403e-13
3,5.0,9,1.0,-1.0,193.95450272093328,4.3309312773617185e-12,8.400036222155904e-10
3,5.0,11,1.0,-1.0,193.9545027200933,1.4653802325703665e-16,2.842170943040401e-14
3,5.0,13,1.0,-1.0,193.95450272093328,4.3309312773617185e-12,8.400036222155904e-10
3,5.0,15,1.0,-1.0,193.9545027200933,1.4653802325703665e-16,2.842170943040401e-14
3,5.0,17,1.0,-1.0,193.95450272093328,4.3309312773617185e-12,8.400036222155904e-10
3,5.0,19,1.0,-1.0,193.95450272093328,4.3309312773617185e-12,8.400036222155904e-10
3,5.0,21,1.0,-1.0,193.9545027200933,1.4653802325703665e-16,2.842170943040401e-14
3,5.0,23,1.0,-1.0,193.9545027200933,1.4653802325703665e-16,2.842170943040401e-14
3,5.0,25,1.0,-1.0,193.95450272093328,4.3309312773617185e-12,8.400036222155904e-10
3,5.0,27,1.0,-1.0,193.95450272093328,4.3309312773617185e-12,8.400036222155904e-10
3,5.0,29,1.0,-1.0,193.9545027200933,1.4653802325703665e-16,2.842170943040401e-14
3,5.0,1,-1.0,-1.0,-193.99200259109827,5.175842360087416e-7,0.00010040715048376114
3,5.0,3,-1.0,-1.0,-193.99190236164264,9.159911106524674e-10,1.7769485793905915e-7
3,5.0,5,-1.0,-1.0,-193.9919021842769,1.6965831640332888e-12,3.291233952040784e-10
3,5.0,7,-1.0,-1.0,-193.99190218394838,3.0767052197494877e-15,5.968558980384842e-13
3,5.0,9,-1.0,-1.0,-193.99190218478773,4.329803302821743e-12,8.399467787967296e-10
3,5.0,11,-1.0,-1.0,-193.99190218394776,1.465097723690232e-16,2.842170943040401e-14
3,5.0,13,-1.0,-1.0,-193.99190218478773,4.329803302821743e-12,8.399467787967296e-10
3,5.0,15,-1.0,-1.0,-193.99190218394776,1.465097723690232e-16,2.842170943040401e-14
3,5.0,17,-1.0,-1.0,-193.99190218478773,4.329803302821743e-12,8.399467787967296e-10
3,5.0,19,-1.0,-1.0,-193.99190218478773,4.329803302821743e-12,8.399467787967296e-10
3,5.0,21,-1.0,-1.0,-193.99190218394776,1.465097723690232e-16,2.842170943040401e-14
3,5.0,23,-1.0,-1.0,-193.99190218394776,1.465097723690232e-16,2.842170943040401e-14
3,5.0,25,-1.0,-1.0,-193.99190218478773,4.329803302821743e-12,8.399467787967296e-10
3,5.0,27,-1.0,-1.0,-193.99190218478773,4.329803302821743e-12,8.399467787967296e-10
3,5.0,29,-1.0,-1.0,-193.99190218394776,1.465097723690232e-16,2.842170943040401e-14
3,5.0,1,0.3,0.3,58.174519197256885,2.2410748440928089e-7,1.3037348075783939e-5
3,5.0,3,0.3,0.3,58.174532232781814,3.133924775188067e-11,1.823146078550053e-9
3,5.0,5,0.3,0.3,58.17453223460461,5.984851569040095e-15,3.481659405224491e-13
3,5.0,7,0.3,0.3,58.17453223460496,0.0,0.0
3,5.0,9,0.3,0.3,58.17453223485696,4.331811137705633e-12,2.5200108666467713e-10
3,5.0,11,0.3,0.3,58.17453223460496,0.0,0.0
3,5.0,13,0.3,0.3,58.17453223485696,4.331811137705633e-12,2.5200108666467713e-10
3,5.0,15,0.3,0.3,58.17453223460496,0.0,0.0
3,5.0,17,0.3,0.3,58.17453223485696,4.331811137705633e-12,2.5200108666467713e-10
3,5.0,19,0.3,0.3,58.17453223485696,4.331811137705633e-12,2.5200108666467713e-10
3,5.0,21,0.3,0.3,58.17453223460496,0.0,0.0
3,5.0,23,0.3,0.3,58.17453223460496,0.0,0.0
3,5.0,25,0.3,0.3,58.17453223485696,4.331811137705633e-12,2.5200108666467713e-10
3,5.0,27,0.3,0.3,58.17453223485696,4.331811137705633e-12,2.5200108666467713e-10
3,5.0,29,0.3,0.3,58.17453223460496,0.0,0.0
3,5.0,1,0.5,0.5,96.9693687031577,3.912771412974418e-7,3.7941912225392116e-5
3,5.0,3,0.5,0.5,96.96940662870725,1.6874060709604756e-10,1.6362676547032606e-8
3,5.0,5,0.5,0.5,96.96940664506211,8.060243290927137e-14,7.815970093361102e-12
3,5.0,7,0.5,0.5,96.96940664506992,0.0,0.0
3,5.0,9,0.5,0.5,96.96940664548993,4.33128164478821e-12,4.200018111077952e-10
3,5.0,11,0.5,0.5,96.96940664506992,0.0,0.0
3,5.0,13,0.5,0.5,96.96940664548993,4.33128164478821e-12,4.200018111077952e-10
3,5.0,15,0.5,0.5,96.96940664506992,0.0,0.0
3,5.0,17,0.5,0.5,96.96940664548993,4.33128164478821e-12,4.200018111077952e-10
3,5.0,19,0.5,0.5,96.96940664548993,4.33128164478821e-12,4.200018111077952e-10
3,5.0,21,0.5,0.5,96.96940664506992,0.0,0.0
3,5.0,23,0.5,0.5,96.96940664506992,0.0,0.0
3,5.0,25,0.5,0.5,96.96940664548993,4.33128164478821e-12,4.200018111077952e-10
3,5.0,27,0.5,0.5,96.96940664548993,4.33128164478821e-12,4.200018111077952e-10
3,5.0,29,0.5,0.5,96.96940664506992,0.0,0.0
3,1.0,1,0.6,0.6,581.9696806641512,3.235596592384267e-5,0.018830800445016393
3,1.0,3,0.6,0.6,581.9871352842456,2.36461772606583e-6,0.0013761803505758508
3,1.0,5,0.6,0.6,581.9883885119568,2.1126300076793746e-7,0.00012295263934447576
3,1.0,7,0.6,0.6,581.9884996691425,2.0267502655844138e-8,1.179545370177948e-5
3,1.0,9,0.6,0.6,581.988510297504,2.005352534836569e-9,1.1670921367112896e-6
3,1.0,11,0.6,0.6,581.9885113473455,2.0146564820574797e-10,1.1725069271051325e-7
3,1.0,13,0.6,0.6,581.9885114511444,2.3113459174448118e-11,1.3451767699734773e-8
3,1.0,15,0.6,0.6,581.9885114602375,7.489219435690157e-12,4.358639671409037e-9
3,1.0,17,0.6,0.6,581.988511462898,2.9178244271082672e-12,1.6981402950477786e-9
3,1.0,19,0.6,0.6,581.9885114630088,2.7275612556545986e-12,1.5874093151069246e-9
3,1.0,21,0.6,0.6,581.988511461445,5.4144913617585165e-12,3.151171767967753e-9
3,1.0,23,0.6,0.6,581.9885114614461,5.412537941107041e-12,3.150034899590537e-9
3,1.0,25,0.6,0.6,581.9885114661713,2.706464312618668e-12,1.57513113663299e-9
3,1.0,27,0.6,0.6,581.9885114630214,2.7058782864232257e-12,1.5747900761198252e-9
3,1.0,29,0.6,0.6,581.9885114614463,5.412342599041894e-12,3.1499212127528153e-9
3,1.0,1,0.6,-0.6,581.9247809245462,2.411181652474821e-5,0.014030925237761949
3,1.0,3,0.6,-0.6,581.9097866881467,1.6554276781131228e-6,0.0009633111617404211
3,1.0,5,0.6,-0.6,581.9108339222781,1.4421965856363045e-7,8.392296967940638e-5
3,1.0,7,0.6,-0.6,581.9107420389328,1.3679719240585859e-8,7.960375683069287e-6
3,1.0,9,0.6,-0.6,581.9107507825266,1.3459421116433255e-9,7.832181836420204e-7
3,1.0,11,0.6,-0.6,581.9107499208617,1.3480892078201223e-10,7.84467601988581e-8
3,1.0,13,0.6,-0.6,581.9107500056663,1.0925769480545273e-11,6.357822712743655e-9
3,1.0,15,0.6,-0.6,581.910749995352,6.799007647744369e-12,3.9564156395499595e-9
3,1.0,17,0.6,-0.6,581.910749997816,2.5647933220191395e-12,1.4924808056093752e-9
3,1.0,19,0.6,-0.6,581.9107499977251,2.7208924890128394e-12,1.5833165889489464e-9
3,1.0,21,0.6,-0.6,581.9107499961593,5.411698280006868e-12,3.149125404888764e-9
3,1.0,23,0.6,-0.6,581.9107499961584,5.413261225358494e-12,3.150034899590537e-9
3,1.0,25,0.6,-0.6,581.9107500008836,2.7068259808482006e-12,1.57513113663299e-9
3,1.0,27,0.6,-0.6,581.9107499977335,2.706435244510294e-12,1.5749037629575469e-9
3,1.0,29,0.6,-0.6,581.9107499961584,5.413261225358494e-12,3.150034899590537e-9
3,1.0,1,-0.6,-0.6,-582.0176375840379,1.7279103491291453e-5,0.010056569225071144
3,1.0,3,-0.6,-0.6,-582.0082728794183,1.1887553153893916e-6,0.0006918646055282807
3,1.0,5,-0.6,-0.6,-582.0076413028627,1.0358636530031382e-7,6.028804989455239e-5
3,1.0,7,-0.6,-0.6,-582.0075867355749,9.82936018924528e-9,5.7207621466659475e-6
3,1.0,9,-0.6,-0.6,-582.0075815779235,9.675315358660182e-10,5.631106887449278e-7
3,1.0,11,-0.6,-0.6,-582.0075810712328,9.694040235482218e-11,5.642004907713272e-8
3,1.0,13,-0.6,-0.6,-582.0075810189443,7.098693392339329e-12,4.131493369641248e-9
3,1.0,15,-0.6,-0.6,-582.0075810122429,4.415562701462e-12,2.5698909666971304e-9
3,1.0,17,-0.6,-0.6,-582.0075810132971,2.6042150823221135e-12,1.515672920504585e-9
3,1.0,19,-0.6,-0.6,-582.0075810132439,2.6956321734207296e-12,1.5688783605583012e-9
3,1.0,21,-0.6,-0.6,-582.0075810116633,5.411383920309744e-12,3.149466465401929e-9
3,1.0,23,-0.6,-0.6,-582.0075810116628,5.412360598633448e-12,3.150034899590537e-9
3,1.0,25,-0.6,-0.6,-582.0075810163878,2.706180299316724e-12,1.5750174497952685e-9
3,1.0,27,-0.6,-0.6,-582.0075810132377,2.7063756349814644e-12,1.57513113663299e-9
3,1.0,29,-0.6,-0.6,-582.0075810116626,5.412555934298188e-12,3.1501485864282586e-9
3,1.0,1,0.95,0.95,921.4659818198727,6.656673324098506e-5,0.061343063609797355
3,1.0,3,0.95,0.95,921.5156548652733,1.2663778809464302e-5,0.011670018209201771
3,1.0,5,0.95,0.95,921.5246706364098,2.8802695275378645e-6,0.00265424707265538
3,1.0,7,0.95,0.95,921.5266820330538,6.975923679281436e-7,0.0006428504286759562
3,1.0,9,0.95,0.95,921.5271648601756,1.7365009431047955e-7,0.00016002330687570065
3,1.0,11,0.95,0.95,921.5272845023018,4.381984086004826e-8,4.038118072458019e-5
3,1.0,13,0.95,0.95,921.527314615125,1.1142759688779661e-8,1.0268357527820626e-5
3,1.0,15,0.95,0.95,921.5273222575873,2.8495032956878346e-9,2.6258951493218774e-6
3,1.0,17,0.95,0.95,921.5273242102032,7.306123667952028e-10,6.732792598995729e-7
3,1.0,19,0.95,0.95,921.527324709059,1.8927649525992601e-10,1.7442346234020079e-7
3,1.0,21,0.95,0.95,921.5273248343891,5.3273935354584086e-11,4.909338713332545e-8
3,1.0,23,0.95,0.95,921.5273248671747,1.7696500143432168e-11,1.630780843697721e-8
3,1.0,25,0.95,0.95,921.52732488307,4.475785319834913e-13,4.1245584725402296e-10
3,1.0,27,0.95,0.95,921.5273248802425,3.515860138643197e-12,3.2399611882283352e-9
3,1.0,29,0.95,0.95,921.5273248783035,5.6200220574718705e-12,5.179003892408218e-9
3,1.0,1,0.95,-0.95,921.3948905654983,3.709591503230959e-5,0.03417871868077782
3,1.0,3,0.95,-0.95,921.3549835917206,6.217168827817051e-6,0.005728255096869361
3,1.0,5,0.95,-0.95,921.3619495441163,1.3433363100178317e-6,0.0012376972988477064
3,1.0,7,0.95,-0.95,921.360418958854,3.178863171942623e-7,0.00029288796349646873
3,1.0,9,0.95,-0.95,921.3607839144192,7.821866163485178e-8,7.206760176359239e-5
3,1.0,11,0.95,-0.95,921.3606937749572,1.9614316125533248e-8,1.8071860267809825e-5
3,1.0,13,0.95,-0.95,921.3607164221497,4.965842565506883e-9,4.575332241074648e-6
3,1.0,15,0.95,-0.95,921.3607106755501,1.2712365357599325e-9,1.1712673995134537e-6
3,1.0,17,0.95,-0.95,921.3607121424466,3.208614052674345e-10,2.956290927613736e-7
3,1.0,19,0.95,-0.95,921.3607117679678,8.557958391094583e-11,7.884966635174351e-8
3,1.0,21,0.95,-0.95,921.3607118614092,1.583712593119055e-11,1.4591705621569417e-8
3,1.0,23,0.95,-0.95,921.3607118368059,1.0866106902052462e-11,1.0011603990278672e-8
3,1.0,25,0.95,-0.95,921.360711850601,4.1064242383328515e-12,3.7834979593753815e-9
3,1.0,27,0.95,-0.95,921.3607118439925,3.066121871945103e-12,2.8250042305444367e-9
3,1.0,29,0.95,-0.95,921.3607118419152,5.3207067181836206e-12,4.902290129393805e-9
3,1.0,1,-0.95,-0.95,-921.5139387397597,2.298198495303834e-5,0.021177732767796442
3,1.0,3,-0.95,-0.95,-921.4963772280643,3.924307629252309e-6,0.0036162210723205135
3,1.0,5,-0.95,-0.95,-921.4935474370455,8.534305280369843e-7,0.0007864300536084556
3,1.0,7,-0.95,-0.95,-921.4929477500935,2.026528145527424e-7,0.00018674310160804453
3,1.0,9,-0.95,-0.95,-921.4928070558989,4.9972076707304774e-8,4.6048906938267464e-5
3,1.0,11,-0.95,-0.95,-921.4927725700239,1.2548152822215343e-8,1.1563031989680894e-5
3,1.0,13,-0.95,-0.95,-921.4927639360187,3.1785673219659608e-9,2.9290267775650136e-6
3,1.0,15,-0.95,-0.95,-921.492761749242,8.054866406941472e-10,7.422501084874966e-7
3,1.0,17,-0.95,-0.95,-921.4927611955649,2.0463853232765905e-10,1.8857292616303312e-7
3,1.0,19,-0.95,-0.95,-921.4927610534435,5.04090041332382e-11,4.645153239835054e-8
3,1.0,21,-0.95,-0.95,-921.4927610145563,8.208834015382754e-12,7.564381121483166e-9
3,1.0,23,-0.95,-0.95,-921.4927610052255,1.9169614339542996e-12,1.7664660845184699e-9
3,1.0,25,-0.95,-0.95,-921.4927610103126,3.6035864670080535e-12,3.3206788430106826e-9
3,1.0,27,-0.95,-0.95,-921.4927610047105,2.4758387216240753e-12,2.2814674593973905e-9
3,1.0,29,-0.95,-0.95,-921.492761002059,5.353254832070473e-12,4.932985575578641e-9
3,1.0,1,1.0,1.0,969.9654534135475,7.325017677082738e-5,0.0710553457407741
3,1.0,3,1.0,1.0,970.0214291318425,1.554542257902315e-5,0.015079627445743427
3,1.0,5,1.0,1.0,970.0326979957547,3.928474340056772e-6,0.00381076353357912
3,1.0,7,1.0,1.0,970.0354847859849,1.055602850158485e-6,0.001023973303404091
3,1.0,9,1.0,1.0,970.0362261418381,2.913472303084987e-7,0.0002826174501251444
3,1.0,11,1.0,1.0,970.036429708834,8.149224645947304e-8,7.90504542464987e-5
3,1.0,13,1.0,1.0,970.0364864844222,2.2962915176742637e-8,2.22748660689831e-5
3,1.0,15,1.0,1.0,970.0365024527994,6.50129025263758e-9,6.3064888990993495e-6
3,1.0,17,1.0,1.0,970.0365069695906,1.8449796812652515e-9,1.789697648746369e-6
3,1.0,19,1.0,1.0,970.0365082491104,5.259367715763645e-10,5.101778697280679e-7
3,1.0,21,1.0,1.0,970.0365086097638,1.5414311926742423e-10,1.4952445326343877e-7
3,1.0,23,1.0,1.0,970.0365087130068,4.771104641031981e-11,4.6281456889119e-8
3,1.0,25,1.0,1.0,970.0365087502406,9.327126568472527e-12,9.04765329323709e-9
3,1.0,27,1.0,1.0,970.0365087533419,6.130068294681789e-12,5.9463900470291264e-9
3,1.0,29,1.0,1.0,970.0365087530931,6.38649864414673e-12,6.195136847964022e-9
3,1.0,1,1.0,-1.0,969.8906205142058,3.879758301518004e-5,0.0376279519914533
3,1.0,3,1.0,-1.0,969.8460354611657,7.173356273603982e-6,0.006957101048669756
3,1.0,5,1.0,-1.0,969.8546552306875,1.714351026299941e-6,0.0016626684731591013
3,1.0,7,1.0,-1.0,969.8525569492689,4.4915358183874673e-7,0.000435612945466346
3,1.0,9,1.0,-1.0,969.8531112814536,1.2240951996231032e-7,0.00011871923925355077
3,1.0,11,1.0,-1.0,969.8529595827057,3.400464700620695e-8,3.297950865999155e-5
3,1.0,13,1.0,-1.0,969.8530018151052,9.540508676862335e-9,9.252890890820709e-6
3,1.0,15,1.0,-1.0,969.8529899444064,2.699180125760951e-9,2.6178079224337125e-6
3,1.0,17,1.0,-1.0,969.8529932995232,7.602274050058852e-10,7.373088237727643e-7
3,1.0,19,1.0,-1.0,969.8529923496076,2.1921546877228952e-10,2.1260677840473363e-7
3,1.0,21,1.0,-1.0,969.8529926166248,5.6101705375969525e-11,5.441040684672771e-8
3,1.0,23,1.0,-1.0,969.8529925400026,2.2902226898177384e-11,2.2211793293536175e-8
3,1.0,25,1.0,-1.0,969.8529925696647,7.681940748118542e-12,7.450353223248385e-9
3,1.0,27,1.0,-1.0,969.8529925582171,4.121479487042573e-12,3.99722921429202e-9
